ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P600,2016-01-01,2.1347,0.0268,2.1079,0,0.0024
P600,2016-01-25,2.1471999999999998,0.0431,2.1041,0,0.0021000000000000003
P600,2016-02-18,2.1769000000000003,0.0866,2.0903,0,0.0024
P600,2016-03-13,2.1624000000000003,0.0551,2.1073000000000004,0,0.0023
P600,2016-04-06,2.1498000000000004,0.041299999999999996,2.1085000000000003,0,0.0024
P600,2016-04-30,2.1755999999999998,0.0833,2.0923,0,0.0025
P600,2016-05-24,2.1509,0.0621,2.0888000000000004,0,0.0025
P600,2016-06-17,2.1715999999999998,0.0707,2.1009,0,0.0027
P600,2016-07-11,2.1456999999999997,0.0521,2.0936,0,0.0025
P600,2016-08-04,2.3149,0.21509999999999999,2.0998,0,0.0027
P600,2016-08-28,2.2486,0.148,2.1006,0,0.0023
P600,2016-09-21,2.3554,0.2508,2.1046,0,0.0025
P600,2016-10-15,2.1586,0.0582,2.1004,0,0.0021000000000000003
P600,2016-11-08,2.2085,0.09609999999999999,2.1124,0,0.002
P600,2016-12-02,2.1425,0.046200000000000005,2.0963000000000003,0,0.0026000000000000003
P600,2016-12-26,2.1485,0.0434,2.1050999999999997,0,0.0026000000000000003
