ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
AR27,2016-01-01,2.351,0.0427,2.3083,0,0.0025
AR27,2016-01-25,2.3784,0.0711,2.3073,0,0.0021000000000000003
AR27,2016-02-18,2.4210000000000003,0.1268,2.2942,0,0.0023
AR27,2016-03-13,2.3986,0.0843,2.3143,0,0.0023
AR27,2016-04-06,2.3788,0.0669,2.3119,0,0.0023
AR27,2016-04-30,2.4061,0.1072,2.2989,0,0.0024
AR27,2016-05-24,2.3888000000000003,0.0931,2.2957000000000005,0,0.0026000000000000003
AR27,2016-06-17,2.3989000000000003,0.0916,2.3073,0,0.0027
AR27,2016-07-11,2.3834,0.0823,2.3011,0,0.0026000000000000003
AR27,2016-08-04,2.4516,0.1463,2.3053,0,0.0026000000000000003
AR27,2016-08-28,2.4818000000000002,0.1763,2.3055,0,0.0022
AR27,2016-09-21,2.6141,0.3092,2.3049,0,0.0026000000000000003
AR27,2016-10-15,2.3929,0.0877,2.3052,0,0.0023
AR27,2016-11-08,2.423,0.1088,2.3142,0,0.0018000000000000002
AR27,2016-12-02,2.3916,0.09390000000000001,2.2977,0,0.0026000000000000003
AR27,2016-12-26,2.3776,0.0713,2.3063,0,0.0027
