ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CAPE,2016-01-01,2.3562,0.0344,2.3217999999999996,0,0.0029
CAPE,2016-01-25,2.4011,0.08,2.3211,0,0.0024
CAPE,2016-02-18,2.4926999999999997,0.1872,2.3055,0,0.0024
CAPE,2016-03-13,2.4021999999999997,0.0746,2.3276,0,0.0026000000000000003
CAPE,2016-04-06,2.3743000000000003,0.051000000000000004,2.3233,0,0.0026000000000000003
CAPE,2016-04-30,2.4195,0.1075,2.312,0,0.0027
CAPE,2016-05-24,2.4042,0.09590000000000001,2.3082999999999996,0,0.0031000000000000003
CAPE,2016-06-17,2.4263000000000003,0.1058,2.3205,0,0.0026000000000000003
CAPE,2016-07-11,2.3788,0.0653,2.3135,0,0.0027
CAPE,2016-08-04,2.4501,0.13269999999999998,2.3174,0,0.0023
CAPE,2016-08-28,2.4493,0.1316,2.3177000000000003,0,0.0023
CAPE,2016-09-21,2.576,0.2602,2.3158000000000003,0,0.0031000000000000003
CAPE,2016-10-15,2.392,0.0743,2.3177,0,0.0022
CAPE,2016-11-08,2.449,0.1228,2.3262,0,0.0023
CAPE,2016-12-26,2.3881,0.0706,2.3175,0,0.0028
