ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
NVLX,2016-01-01,2.3584,0.0386,2.3198000000000003,0,0.0026000000000000003
NVLX,2016-01-25,2.3569,0.0446,2.3123,0,0.0026000000000000003
