ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
GMRC,2016-01-01,1.9996,0.015300000000000001,1.9843,0,0.0031000000000000003
GMRC,2016-01-25,2.0029000000000003,0.0233,1.9796000000000002,0,0.0029
GMRC,2016-02-18,2.0425999999999997,0.0771,1.9655,0,0.0033
GMRC,2016-03-13,2.0245,0.0436,1.9809,0,0.0026000000000000003
GMRC,2016-04-06,2.0224,0.0361,1.9863000000000002,0,0.0027
GMRC,2016-04-30,2.0348,0.0681,1.9667000000000001,0,0.0032
GMRC,2016-05-24,2.0194,0.0554,1.964,0,0.0031000000000000003
GMRC,2016-06-17,2.0479000000000003,0.07050000000000001,1.9774,0,0.0031000000000000003
GMRC,2016-07-11,2.0241,0.055,1.9690999999999999,0,0.0029
GMRC,2016-08-04,2.1828000000000003,0.2062,1.9766000000000001,0,0.0029
GMRC,2016-08-28,2.1026,0.1242,1.9784,0,0.0029
GMRC,2016-09-21,2.1863,0.2039,1.9824000000000002,0,0.0027
GMRC,2016-10-15,2.0309,0.055700000000000006,1.9752,0,0.0027
GMRC,2016-11-08,2.0736999999999997,0.0836,1.9901,0,0.0029
GMRC,2016-12-02,2.0062,0.034,1.9722000000000002,0,0.0031000000000000003
GMRC,2016-12-26,2.0088,0.027899999999999998,1.9808999999999999,0,0.003
