ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
SLAC,2016-01-01,2.3432,0.042,2.3011999999999997,0,0.0028
SLAC,2016-01-25,2.3882,0.0843,2.3038999999999996,0,0.0026000000000000003
SLAC,2016-02-18,2.3898,0.1335,2.2563000000000004,0,0.0029
SLAC,2016-03-13,2.4526,0.1549,2.2977,0,0.0027
SLAC,2016-04-06,2.3571999999999997,0.0572,2.3000000000000003,0,0.0028
SLAC,2016-04-30,2.349,0.0601,2.2889,0,0.0028
SLAC,2016-05-24,2.4,0.117,2.283,0,0.0029
SLAC,2016-06-17,2.4191,0.1246,2.2945,0,0.0029
SLAC,2016-07-11,2.3469,0.054700000000000006,2.2922000000000002,0,0.0028
SLAC,2016-08-04,2.3564000000000003,0.0707,2.2857000000000003,0,0.0025
SLAC,2016-08-28,2.3769,0.0867,2.2902000000000005,0,0.0026000000000000003
SLAC,2016-09-21,2.4018,0.1181,2.2837000000000005,0,0.0028
SLAC,2016-10-15,2.4848000000000003,0.1983,2.2865,0,0.0031000000000000003
SLAC,2016-11-08,2.4579,0.1559,2.302,0,0.0019
SLAC,2016-12-02,2.3502,0.0541,2.2961,0,0.0023
SLAC,2016-12-26,2.3793,0.0867,2.2926,0,0.0027
