ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CBHS,2016-01-01,2.2742,0.0317,2.2425,0,0.0027
CBHS,2016-01-25,2.316,0.07440000000000001,2.2416,0,0.0027
CBHS,2016-02-18,2.415,0.19030000000000002,2.2247,0,0.0029
CBHS,2016-03-13,2.3297,0.0825,2.2472,0,0.0026000000000000003
CBHS,2016-04-06,2.2795,0.0368,2.2426999999999997,0,0.0029
CBHS,2016-04-30,2.363,0.13130000000000003,2.2317,0,0.0027
CBHS,2016-05-24,2.3196999999999997,0.0916,2.2281,0,0.0032
CBHS,2016-06-17,2.3466,0.10640000000000001,2.2401999999999997,0,0.0032
CBHS,2016-07-11,2.3223000000000003,0.0896,2.2327000000000004,0,0.0032
CBHS,2016-08-04,2.3789000000000002,0.1423,2.2366,0,0.0026000000000000003
CBHS,2016-08-28,2.3533000000000004,0.1163,2.237,0,0.0027
CBHS,2016-09-21,2.4521,0.2172,2.2349,0,0.0027
CBHS,2016-10-15,2.3111,0.0741,2.237,0,0.0028
CBHS,2016-11-08,2.3596,0.1141,2.2455,0,0.0029
CBHS,2016-12-02,2.2894,0.0577,2.2317000000000005,0,0.0031000000000000003
CBHS,2016-12-26,2.3034000000000003,0.0663,2.2371,0,0.0032
