ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P465,2016-01-01,1.6266,-0.0031000000000000003,1.6297,0,0.0027
P465,2016-01-25,1.6425999999999998,0.0135,1.6291,0,0.0024
P465,2016-02-18,1.6877,0.0733,1.6144,0,0.0029
P465,2016-03-13,1.6455,0.0173,1.6282,0,0.0026000000000000003
P465,2016-04-06,1.6617000000000002,0.023,1.6387,0,0.0027
P465,2016-04-30,1.6567,0.0383,1.6184,0,0.0031000000000000003
P465,2016-05-24,1.6412,0.0245,1.6167,0,0.003
P465,2016-06-17,1.6724,0.0437,1.6287,0,0.0027
P465,2016-07-11,1.659,0.0346,1.6244,0,0.0029
P465,2016-08-04,1.7253,0.096,1.6293,0,0.0025
P465,2016-08-28,1.699,0.0699,1.6291,0,0.0027
P465,2016-09-21,1.7274,0.0978,1.6296000000000002,0,0.0027
P465,2016-10-15,1.681,0.056299999999999996,1.6247,0,0.0028
P465,2016-11-08,1.7053,0.06609999999999999,1.6392,0,0.0027
P465,2016-12-02,1.6393,0.0152,1.6240999999999999,0,0.0029
P465,2016-12-26,1.6283,0.004,1.6243,0,0.003
