ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P327,2016-01-01,2.1431999999999998,0.006500000000000001,2.1367,0,0.0029
P327,2016-01-25,2.2237,0.0915,2.1321999999999997,0,0.0027
P327,2016-02-18,2.1771,0.0937,2.0834,0,0.0029
P327,2016-03-13,2.2095000000000002,0.0906,2.1189,0,0.0025
P327,2016-04-06,2.2266999999999997,0.08270000000000001,2.144,0,0.0026000000000000003
P327,2016-04-30,2.1791,0.0503,2.1287999999999996,0,0.0027
P327,2016-05-24,2.2385,0.12,2.1185,0,0.003
P327,2016-06-17,2.2103,0.08109999999999999,2.1292000000000004,0,0.003
P327,2016-07-11,2.2116,0.0768,2.1348,0,0.0029
P327,2016-08-04,2.2076,0.0819,2.1256999999999997,0,0.0025
P327,2016-08-28,2.2204,0.0953,2.1250999999999998,0,0.0029
P327,2016-09-21,2.2129000000000003,0.0876,2.1253,0,0.0029
P327,2016-10-15,2.2481999999999998,0.13419999999999999,2.114,0,0.0025
P327,2016-11-08,2.2561,0.1213,2.1348,0,0.0033
P327,2016-12-02,2.1839,0.0465,2.1374,0,0.0026000000000000003
P327,2016-12-26,2.1571,0.0289,2.1281999999999996,0,0.0028
