ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
RKMG,2016-01-01,2.2546,0.0399,2.2146999999999997,0,0.0026000000000000003
RKMG,2016-01-25,2.2931,0.07859999999999999,2.2145,0,0.0023
RKMG,2016-02-18,2.3478000000000003,0.1455,2.2023,0,0.0026000000000000003
RKMG,2016-03-13,2.3018,0.08159999999999999,2.2202,0,0.0025
RKMG,2016-04-06,2.2798000000000003,0.0596,2.2202,0,0.0025
RKMG,2016-04-30,2.3036,0.0973,2.2062999999999997,0,0.0027
RKMG,2016-05-24,2.3065,0.1039,2.2026,0,0.0032
RKMG,2016-06-17,2.3146,0.099,2.2156,0,0.0032
RKMG,2016-07-11,2.2753,0.06520000000000001,2.2101000000000006,0,0.0028
RKMG,2016-08-04,2.3569,0.1426,2.2143,0,0.0031000000000000003
RKMG,2016-08-28,2.3688000000000002,0.1549,2.2139,0,0.0025
RKMG,2016-09-21,2.462,0.2484,2.2136,0,0.0026000000000000003
RKMG,2016-10-15,2.2869,0.0733,2.2136,0,0.0023
RKMG,2016-11-08,2.3371999999999997,0.1145,2.2226999999999997,0,0.0024
RKMG,2016-12-02,2.2973000000000003,0.09240000000000001,2.2049000000000003,0,0.0029
RKMG,2016-12-26,2.2765,0.0655,2.211,0,0.0027
