ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P262,2016-01-01,2.3547,0.0305,2.3242,0,0.0026000000000000003
P262,2016-01-25,2.4215,0.09459999999999999,2.3269,0,0.0024
P262,2016-02-18,2.3981,0.1207,2.2774,0,0.0026000000000000003
P262,2016-03-13,2.4720999999999997,0.1522,2.3199,0,0.0026000000000000003
P262,2016-04-06,2.3856,0.06,2.3256,0,0.0026000000000000003
P262,2016-04-30,2.3833,0.0723,2.311,0,0.0025
P262,2016-05-24,2.4266,0.1208,2.3057999999999996,0,0.003
P262,2016-06-17,2.453,0.13490000000000002,2.3181,0,0.003
P262,2016-07-11,2.371,0.054,2.317,0,0.0029
P262,2016-08-04,2.3633,0.0526,2.3107,0,0.0026000000000000003
P262,2016-08-28,2.3905,0.07590000000000001,2.3146,0,0.0026000000000000003
P262,2016-09-21,2.3986,0.09040000000000001,2.3082,0,0.0027
P262,2016-10-15,2.4669000000000003,0.1562,2.3107,0,0.0025
P262,2016-11-08,2.483,0.1549,2.3281,0,0.0019
P262,2016-12-02,2.3648000000000002,0.0455,2.3193,0,0.0025
P262,2016-12-26,2.39,0.0738,2.3162,0,0.0025
