ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P204,2016-01-01,2.2676,0.0228,2.2447999999999997,0,0.0025
P204,2016-01-25,2.3404000000000003,0.0938,2.2466,0,0.0024
P204,2016-02-18,2.3235,0.1281,2.1954000000000002,0,0.0025
P204,2016-03-13,2.3592,0.1223,2.2369,0,0.0024
P204,2016-04-06,2.3226999999999998,0.0765,2.2462,0,0.0025
P204,2016-04-30,2.2851999999999997,0.053,2.2321999999999997,0,0.0027
P204,2016-05-24,2.3515,0.1253,2.2262,0,0.0027
P204,2016-06-17,2.3931999999999998,0.1555,2.2377,0,0.0027
P204,2016-07-11,2.3108000000000004,0.0731,2.2377000000000002,0,0.0026000000000000003
P204,2016-08-04,2.3144,0.0844,2.23,0,0.0022
P204,2016-08-28,2.3069,0.0738,2.2331,0,0.0025
P204,2016-09-21,2.3416,0.1135,2.2281,0,0.0024
P204,2016-10-15,2.3590999999999998,0.1305,2.2286,0,0.0024
P204,2016-11-08,2.3962,0.1492,2.247,0,0.0026000000000000003
P204,2016-12-02,2.2884,0.0471,2.2413000000000003,0,0.0023
P204,2016-12-26,2.2925999999999997,0.056,2.2366,0,0.0026000000000000003
