ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P541,2016-01-01,2.3037,0.0444,2.2592999999999996,0,0.0026000000000000003
P541,2016-01-25,2.3487,0.0864,2.2622999999999998,0,0.0024
P541,2016-02-18,2.3834,0.1524,2.231,0,0.0027
P541,2016-03-13,2.3574,0.09390000000000001,2.2635,0,0.0024
P541,2016-04-06,2.3171,0.0631,2.254,0,0.0025
P541,2016-04-30,2.3469,0.10540000000000001,2.2415,0,0.0026000000000000003
P541,2016-05-24,2.341,0.1021,2.2389,0,0.0031000000000000003
P541,2016-06-17,2.3425000000000002,0.0912,2.2513,0,0.0028
P541,2016-07-11,2.3153,0.0729,2.2424,0,0.0027
P541,2016-08-04,2.3242,0.0833,2.2409,0,0.0024
P541,2016-08-28,2.3628,0.11900000000000001,2.2438000000000002,0,0.0024
P541,2016-09-21,2.4023000000000003,0.1636,2.2387,0,0.0025
P541,2016-10-15,2.4076,0.161,2.2466,0,0.0025
P541,2016-11-08,2.3944,0.139,2.2554000000000003,0,0.002
P541,2016-12-02,2.3248,0.0719,2.2529000000000003,0,0.0026000000000000003
P541,2016-12-26,2.3333000000000004,0.0781,2.2552000000000003,0,0.0029
