ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P627,2016-01-01,1.7555,0.013000000000000001,1.7425,0,0.0024
P627,2016-01-25,1.7662,0.0262,1.74,0,0.0022
P627,2016-02-18,1.7877,0.0664,1.7213,0,0.0025
P627,2016-03-13,1.7701,0.0339,1.7361999999999997,0,0.0035
P627,2016-04-06,1.7827000000000002,0.0251,1.7576000000000003,0,0.0025
P627,2016-04-30,1.7783,0.0479,1.7304,0,0.0024
P627,2016-05-24,,,,0,
P627,2016-06-17,1.8,0.0599,1.7401,0,0.0027
P627,2016-07-11,1.7708,0.030100000000000002,1.7407000000000001,0,0.0026000000000000003
P627,2016-08-04,1.8104000000000002,0.0632,1.7472,0,0.0023
P627,2016-11-08,1.8316,0.076,1.7556,0,0.0033
P627,2016-12-02,1.7634,0.0263,1.7371,0,0.0024
P627,2016-12-26,1.7470999999999999,0.0143,1.7328,0,0.0028
