ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CSJB,2016-01-01,2.3583000000000003,0.0431,2.3152000000000004,0,0.0024
CSJB,2016-01-25,2.4064,0.0883,2.3181,0,0.0021000000000000003
CSJB,2016-02-18,2.4041,0.13130000000000003,2.2727999999999997,0,0.0027
CSJB,2016-03-13,2.4577,0.1452,2.3125,0,0.0024
CSJB,2016-04-06,2.3686,0.053,2.3156,0,0.0025
CSJB,2016-04-30,2.3748,0.0716,2.3032000000000004,0,0.0024
CSJB,2016-05-24,2.4181999999999997,0.1208,2.2973999999999997,0,0.0025
CSJB,2016-06-17,2.4326,0.1232,2.3094,0,0.0027
CSJB,2016-07-11,2.3593,0.0522,2.3071000000000006,0,0.0026000000000000003
CSJB,2016-08-04,2.3813000000000004,0.07940000000000001,2.3019000000000003,0,0.0022
CSJB,2016-08-28,2.4169,0.1113,2.3056,0,0.0024
CSJB,2016-09-21,,,,0,
CSJB,2016-10-15,2.5385,0.2366,2.3019000000000003,0,0.0025
CSJB,2016-11-08,2.4752,0.1581,2.3171,0,0.0017
CSJB,2016-12-02,2.3606,0.0502,2.3104,0,0.003
CSJB,2016-12-26,2.3825,0.07579999999999999,2.3066999999999998,0,0.0025
