ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P314,2016-01-01,2.0021,0.0025,1.9996,0,0.0026000000000000003
P314,2016-01-25,2.0642,0.0664,1.9977999999999998,0,0.0021000000000000003
P314,2016-02-18,2.0298,0.07740000000000001,1.9524,0,0.0025
P314,2016-03-13,2.0571,0.0706,1.9865,0,0.0024
P314,2016-04-06,2.0684,0.06470000000000001,2.0037000000000003,0,0.0023
P314,2016-04-30,2.0144,0.0229,1.9915,0,0.0024
P314,2016-05-24,2.0744000000000002,0.0916,1.9828000000000001,0,0.0026000000000000003
P314,2016-06-17,2.0616,0.0689,1.9927,0,0.0027
P314,2016-07-11,2.0343,0.0376,1.9967000000000001,0,0.0027
P314,2016-08-04,2.0179,0.030100000000000002,1.9878000000000002,0,0.0023
P314,2016-08-28,2.0472,0.059000000000000004,1.9882000000000002,0,0.0025
P314,2016-09-21,2.0427,0.0548,1.9879000000000002,0,0.0024
P314,2016-10-15,2.087,0.1058,1.9812,0,0.0023
P314,2016-11-08,2.0841,0.0859,1.9981999999999998,0,0.0021000000000000003
P314,2016-12-02,2.0247,0.0256,1.9991,0,0.0021000000000000003
P314,2016-12-26,2.0177,0.0265,1.9912,0,0.0026000000000000003
