ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
RJAB,2016-01-01,2.3491,0.038,2.3111,0,0.0024
RJAB,2016-01-25,2.3959,0.08170000000000001,2.3142000000000005,0,0.0022
RJAB,2016-02-18,2.3851,0.11340000000000001,2.2717,0,0.0025
RJAB,2016-03-13,2.4404000000000003,0.13090000000000002,2.3095,0,0.0026000000000000003
RJAB,2016-04-06,2.3582,0.046700000000000005,2.3115,0,0.0026000000000000003
RJAB,2016-04-30,2.3935,0.0945,2.299,0,0.0025
RJAB,2016-05-24,2.4235,0.13019999999999998,2.2933000000000003,0,0.0027
RJAB,2016-06-17,2.4122,0.1067,2.3055,0,0.0026000000000000003
RJAB,2016-07-11,2.3638000000000003,0.0613,2.3025,0,0.0028
RJAB,2016-08-04,2.3821,0.0839,2.2982,0,0.0023
RJAB,2016-08-28,2.4064,0.10490000000000001,2.3015,0,0.0024
RJAB,2016-09-21,2.4469000000000003,0.1512,2.2957000000000005,0,0.0029
RJAB,2016-10-15,2.5509,0.2527,2.2982000000000005,0,0.0025
RJAB,2016-11-08,2.46,0.1475,2.3125,0,0.0022
RJAB,2016-12-02,2.3599,0.0535,2.3064,0,0.0022
RJAB,2016-12-26,2.3870999999999998,0.0843,2.3028,0,0.0025
