ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CARH,2016-01-01,2.2179,0.031100000000000003,2.1868000000000003,0,0.0025
CARH,2016-01-25,2.2731,0.0829,2.1902,0,0.0029
CARH,2016-02-18,2.2858,0.1286,2.1572000000000005,0,0.0028
CARH,2016-03-13,2.2855,0.09570000000000001,2.1898000000000004,0,0.0026000000000000003
CARH,2016-04-06,2.2186999999999997,0.0366,2.1821,0,0.0028
CARH,2016-04-30,2.2556,0.0849,2.1707,0,0.0027
CARH,2016-05-24,2.2653000000000003,0.098,2.1673000000000004,0,0.0034
CARH,2016-06-17,2.2723000000000004,0.0931,2.1792000000000002,0,0.003
CARH,2016-07-11,2.2411,0.0695,2.1715999999999998,0,0.0031000000000000003
CARH,2016-08-04,2.2496,0.08059999999999999,2.169,0,0.0026000000000000003
CARH,2016-08-28,2.2845,0.11240000000000001,2.1721,0,0.0027
CARH,2016-09-21,2.1671,2.1671,2.1671,0,2.1671
CARH,2016-10-15,2.3386,0.16469999999999999,2.1739,0,0.0026000000000000003
CARH,2016-11-08,2.3099000000000003,0.1267,2.1832000000000003,0,0.003
CARH,2016-12-02,2.2407,0.0592,2.1815,0,0.0028
CARH,2016-12-26,2.2539000000000002,0.0721,2.1818000000000004,0,0.0031000000000000003
