ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
TCGC,2016-01-01,2.3124000000000002,0.0412,2.2712000000000003,0,0.0031000000000000003
TCGC,2016-01-25,2.354,0.0829,2.2711,0,0.0038
TCGC,2016-02-18,2.4113,0.1519,2.2594000000000003,0,0.0026000000000000003
TCGC,2016-03-13,2.3694,0.0932,2.2762000000000002,0,0.003
TCGC,2016-04-30,2.3729,0.11040000000000001,2.2625,0,0.0027
TCGC,2016-05-24,2.3562,0.098,2.2582,0,0.0028
TCGC,2016-06-17,2.3686,0.09540000000000001,2.2731999999999997,0,0.0028
TCGC,2016-07-11,2.3103000000000002,0.0426,2.2677000000000005,0,0.003
TCGC,2016-08-04,2.4354,0.16280000000000003,2.2726,0,0.0032
TCGC,2016-08-28,2.4323,0.16069999999999998,2.2716000000000003,0,0.003
TCGC,2016-09-21,2.5412,0.2691,2.2721,0,0.0037
TCGC,2016-10-15,2.3472,0.076,2.2712,0,0.0027
TCGC,2016-11-08,2.3959,0.1145,2.2814,0,0.0033
TCGC,2016-12-02,2.3327,0.0714,2.2613,0,0.0031000000000000003
