ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P217,2016-01-01,2.341,0.040100000000000004,2.3009,0,0.0032
P217,2016-01-25,2.3848000000000003,0.08090000000000001,2.3039,0,0.0024
P217,2016-02-18,2.3727,0.11190000000000001,2.2607999999999997,0,0.0032
P217,2016-03-13,2.4337,0.1346,2.2991,0,0.0031000000000000003
P217,2016-04-06,2.3494,0.048100000000000004,2.3013000000000003,0,0.0036000000000000003
P217,2016-04-30,2.3624,0.0735,2.2889,0,0.0038
P217,2016-05-24,2.406,0.1227,2.2833,0,0.004
P217,2016-06-17,2.4017,0.1063,2.2954,0,0.0033
P217,2016-07-11,2.3474,0.0548,2.2925999999999997,0,0.0032
P217,2016-08-04,2.3710999999999998,0.083,2.2881,0,0.003
P217,2016-08-28,2.3951,0.1036,2.2915,0,0.0031000000000000003
P217,2016-09-21,2.4313000000000002,0.1457,2.2856000000000005,0,0.003
P217,2016-10-15,2.5283,0.2403,2.2880000000000003,0,0.0034
P217,2016-11-08,2.4478000000000004,0.1453,2.3025,0,0.003
P217,2016-12-02,2.3441,0.0479,2.2962,0,0.0031000000000000003
P217,2016-12-26,2.3706,0.07790000000000001,2.2927,0,0.0031000000000000003
