ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P254,2016-01-01,2.0495,0.0060999999999999995,2.0434,0,0.0023
P254,2016-01-25,2.0884,0.0422,2.0462000000000002,0,0.0021000000000000003
P254,2016-02-18,2.0646999999999998,0.05670000000000001,2.008,0,0.0025
P254,2016-03-13,2.1261,0.0846,2.0415,0,0.0024
P254,2016-04-06,2.0733,0.0267,2.0466,0,0.0024
P254,2016-04-30,2.0595,0.0264,2.0331,0,0.0023
P254,2016-05-24,2.1149,0.08650000000000001,2.0284,0,0.0027
P254,2016-06-17,2.1237,0.0841,2.0396,0,0.0025
P254,2016-07-11,2.0654000000000003,0.027100000000000003,2.0383000000000004,0,0.0025
P254,2016-08-04,2.0736,0.0386,2.035,0,0.0022
P254,2016-08-28,2.1155,0.0781,2.0374000000000003,0,0.0024
P254,2016-09-21,2.1359000000000004,0.10350000000000001,2.0324,0,0.0025
P254,2016-10-15,2.2001999999999997,0.1666,2.0336,0,0.0022
P254,2016-11-08,2.1365,0.0891,2.0474,0,0.002
P254,2016-12-02,2.0599000000000003,0.020300000000000002,2.0396,0,0.0022
P254,2016-12-26,2.0707,0.0344,2.0362999999999998,0,0.0025
