ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P632,2016-01-01,1.7481,0.0141,1.734,0,0.0033
P632,2016-01-25,1.7559000000000002,0.0216,1.7343000000000002,0,0.003
P632,2016-02-18,1.7771,0.0637,1.7133999999999998,0,0.0031000000000000003
P632,2016-03-13,1.7623,0.0312,1.7310999999999999,0,0.0028
P632,2016-04-06,1.7791,0.031,1.7481,0,0.0031000000000000003
P632,2016-04-30,1.7585,0.0338,1.7247000000000001,0,0.0032
P632,2016-05-24,1.7709000000000001,0.0494,1.7215,0,0.0033
P632,2016-06-17,1.7663,0.0324,1.7339,0,0.0033
P632,2016-07-11,1.7597,0.025,1.7347000000000001,0,0.0032
P632,2016-08-04,1.8118,0.0724,1.7393999999999998,0,0.0034
P632,2016-08-28,1.8209000000000002,0.08320000000000001,1.7377,0,0.0032
P632,2016-09-21,1.8371,0.1006,1.7365,0,0.0029
P632,2016-10-15,1.8384,0.1076,1.7308000000000001,0,0.003
P632,2016-11-08,1.8221,0.0757,1.7464,0,0.0026000000000000003
P632,2016-12-02,1.7523,0.022,1.7303,0,0.003
P632,2016-12-26,1.7446,0.0181,1.7265000000000001,0,0.0032
