ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P532,2016-01-01,2.2061,0.032600000000000004,2.1735,0,0.0026000000000000003
P532,2016-01-25,2.2528,0.0766,2.1762,0,0.0023
P532,2016-02-18,2.2773000000000003,0.13190000000000002,2.1454,0,0.0028
P532,2016-03-13,2.2651999999999997,0.0882,2.177,0,0.0025
P532,2016-04-06,2.2104,0.042,2.1684,0,0.0024
P532,2016-04-30,2.2375000000000003,0.07990000000000001,2.1576,0,0.0025
P532,2016-05-24,2.2508000000000004,0.0963,2.1545,0,0.0024
P532,2016-06-17,2.2516,0.0856,2.166,0,0.0027
P532,2016-07-11,2.2186999999999997,0.0608,2.1578999999999997,0,0.0027
P532,2016-08-04,2.2297,0.0734,2.1563,0,0.0023
P532,2016-08-28,2.2632,0.1041,2.1591,0,0.0024
P532,2016-09-21,2.3065,0.1524,2.1541,0,0.0025
P532,2016-10-15,2.161,2.161,2.161,0,2.161
P532,2016-11-08,2.2851,0.1155,2.1696,0,0.0025
P532,2016-12-02,2.2265,0.0591,2.1674,0,0.0025
P532,2016-12-26,2.2431,0.0743,2.1687999999999996,0,0.0024
