ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
COYA,2016-01-01,2.3361,0.0313,2.3047999999999997,0,0.0029
COYA,2016-01-25,2.3423000000000003,0.0446,2.2977000000000003,0,0.0026000000000000003
COYA,2016-02-18,2.3473,0.0664,2.2809,0,0.0026000000000000003
COYA,2016-03-13,2.3624,0.0603,2.3021,0,0.0027
COYA,2016-04-30,2.3737,0.0878,2.2859,0,0.0029
COYA,2016-05-24,2.3346999999999998,0.0536,2.2811,0,0.0028
COYA,2016-06-17,2.3606,0.0704,2.2902,0,0.0029
COYA,2016-07-11,2.3893000000000004,0.1091,2.2802000000000002,0,0.0028
COYA,2016-08-04,2.5431999999999997,0.256,2.2872,0,0.0028
COYA,2016-08-28,2.4155,0.1264,2.2891,0,0.0025
COYA,2016-09-21,2.5892,0.2923,2.2968999999999995,0,0.003
COYA,2016-10-15,2.3701,0.0803,2.2897999999999996,0,0.0025
COYA,2016-11-08,2.4058,0.101,2.3048,0,0.0025
