ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P220,2016-01-01,2.1464000000000003,0.0146,2.1318,0,0.0024
P220,2016-01-25,2.1951,0.060700000000000004,2.1344000000000003,0,0.0021000000000000003
P220,2016-02-18,2.1902,0.09970000000000001,2.0905,0,0.0027
P220,2016-03-13,2.2392,0.1105,2.1287,0,0.0024
P220,2016-04-06,2.1688,0.0383,2.1305,0,0.0024
P220,2016-04-30,2.1632,0.0426,2.1206,0,0.0024
P220,2016-05-24,2.2004,0.0854,2.115,0,0.0025
P220,2016-06-17,2.2274000000000003,0.1019,2.1255,0,0.0026000000000000003
P220,2016-07-11,2.1561999999999997,0.033,2.1231999999999998,0,0.0025
P220,2016-08-04,2.1605,0.0432,2.1173,0,0.0021000000000000003
P220,2016-08-28,2.1725,0.0511,2.1214,0,0.0025
P220,2016-09-21,2.2171,0.1016,2.1155,0,0.0024
P220,2016-10-15,2.2695,0.1514,2.1181,0,0.0032
P220,2016-11-08,2.2471,0.1148,2.1323,0,0.0024
P220,2016-12-02,2.162,0.0348,2.1271999999999998,0,0.0022
P220,2016-12-26,2.1824000000000003,0.0587,2.1237000000000004,0,0.0026000000000000003
