ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
MSOB,2016-01-01,1.8985999999999998,0.02,1.8786,0,0.004
MSOB,2016-01-25,1.9111,0.0334,1.8777,0,0.0033
MSOB,2016-02-18,1.9770999999999999,0.1095,1.8676,0,0.0037
MSOB,2016-03-13,1.915,0.0342,1.8808,0,0.0032
MSOB,2016-04-06,1.9092,0.024100000000000003,1.8851000000000002,0,0.0033
MSOB,2016-04-30,1.9309,0.0615,1.8694000000000002,0,0.0036000000000000003
MSOB,2016-05-24,1.9145,0.0484,1.8660999999999999,0,0.0035
MSOB,2016-06-17,1.9397,0.060700000000000004,1.879,0,0.0038
MSOB,2016-07-11,1.9105999999999999,0.0366,1.874,0,0.0038
MSOB,2016-08-04,2.0020000000000002,0.123,1.879,0,0.0039
MSOB,2016-08-28,1.9744000000000002,0.096,1.8784,0,0.0032
MSOB,2016-09-21,2.0312,0.15109999999999998,1.8801,0,0.0035
MSOB,2016-10-15,1.9217000000000002,0.0444,1.8773,0,0.0037
MSOB,2016-11-08,1.9707000000000001,0.083,1.8877000000000002,0,0.0035
MSOB,2016-12-02,1.9096,0.0395,1.8700999999999999,0,0.0039
MSOB,2016-12-26,1.9075,0.033100000000000004,1.8744,0,0.0039
