ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P304,2016-01-01,2.3596,0.04070000000000001,2.3189,0,0.0023
P304,2016-01-25,2.404,0.0813,2.3226999999999998,0,0.0021000000000000003
P304,2016-02-18,2.3962,0.1087,2.2875,0,0.0027
P304,2016-03-13,2.4255999999999998,0.10490000000000001,2.3207,0,0.0024
P304,2016-04-06,2.3634,0.0418,2.3216,0,0.0024
P304,2016-04-30,2.3951,0.0906,2.3045,0,0.0026000000000000003
P304,2016-05-24,2.4042,0.1036,2.3005999999999998,0,0.0023
P304,2016-06-17,2.4183000000000003,0.1039,2.3144,0,0.0026000000000000003
P304,2016-07-11,2.3537,0.0439,2.3097999999999996,0,0.0026000000000000003
P304,2016-08-04,2.3646,0.055799999999999995,2.3087999999999997,0,0.0022
P304,2016-08-28,2.4101,0.09970000000000001,2.3104,0,0.0024
P304,2016-09-21,2.4377,0.132,2.3057,0,0.0025
P304,2016-10-15,2.5262,0.2171,2.3091,0,0.0022
P304,2016-11-08,2.4644,0.1427,2.3217000000000003,0,0.0021000000000000003
P304,2016-12-02,2.3798000000000004,0.0653,2.3145000000000002,0,0.0024
P304,2016-12-26,2.3785,0.06570000000000001,2.3128,0,0.0025
