ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
SNOG,2016-01-01,1.7678,0.018600000000000002,1.7492,0,0.0029
SNOG,2016-01-25,1.7768,0.0292,1.7476,0,0.0043
SNOG,2016-02-18,1.8248,0.08750000000000001,1.7373,0,0.004200000000000001
SNOG,2016-03-13,1.7812000000000001,0.0309,1.7503,0,0.0031000000000000003
SNOG,2016-04-06,1.7817,0.0289,1.7528,0,0.003
SNOG,2016-04-30,1.7913,0.0523,1.739,0,0.0033
SNOG,2016-05-24,1.7722,0.0365,1.7357,0,0.003
SNOG,2016-06-17,1.797,0.0498,1.7472,0,0.0036000000000000003
SNOG,2016-07-11,1.7830000000000001,0.041100000000000005,1.7419000000000002,0,0.0038
SNOG,2016-08-04,1.8695,0.1228,1.7467000000000001,0,0.008400000000000001
SNOG,2016-08-28,1.8519,0.1053,1.7466000000000002,0,0.010400000000000001
SNOG,2016-09-21,1.9074000000000002,0.1585,1.7489000000000001,0,0.0054
SNOG,2016-10-15,1.7977,0.0514,1.7463,0,0.0039
SNOG,2016-11-08,1.8389000000000002,0.0833,1.7556000000000003,0,0.0045000000000000005
SNOG,2016-12-02,1.7772000000000001,0.0367,1.7405,0,0.0056
SNOG,2016-12-26,1.7763,0.0303,1.746,0,0.0043
