ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
QHTP,2016-01-01,2.1246,0.0317,2.0929,0,0.0029
QHTP,2016-01-25,2.1510000000000002,0.0584,2.0926,0,0.0027
QHTP,2016-02-18,2.2373000000000003,0.16,2.0773,0,0.0025
QHTP,2016-03-13,2.1496999999999997,0.0535,2.0962,0,0.0027
QHTP,2016-04-06,2.1237,0.0263,2.0973999999999995,0,0.0027
QHTP,2016-04-30,2.1525,0.0703,2.0822,0,0.0028
QHTP,2016-05-24,2.149,0.0699,2.0791,0,0.0028
QHTP,2016-06-17,2.1837,0.09140000000000001,2.0923,0,0.0031000000000000003
QHTP,2016-07-11,2.126,0.0404,2.0856,0,0.0029
QHTP,2016-08-04,2.1904000000000003,0.1004,2.09,0,0.0029
QHTP,2016-08-28,2.1729000000000003,0.0829,2.09,0,0.0028
QHTP,2016-09-21,2.2641,0.1746,2.0895,0,0.0027
QHTP,2016-10-15,2.1542,0.0653,2.0888999999999998,0,0.0027
QHTP,2016-11-08,2.1997,0.1,2.0997,0,0.0025
QHTP,2016-12-02,2.1224000000000003,0.0385,2.0839000000000003,0,0.0028
QHTP,2016-12-26,2.1427,0.0548,2.0879,0,0.0032
