ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
TORP,2016-01-01,2.3584,0.039,2.3194000000000004,0,0.0028
TORP,2016-01-25,2.4041,0.0853,2.3188,0,0.0025
TORP,2016-02-18,2.303,2.303,2.303,0,2.303
TORP,2016-03-13,2.4068,0.08170000000000001,2.3251000000000004,0,0.0024
TORP,2016-04-06,2.3710999999999998,0.0502,2.3209,0,0.0024
TORP,2016-04-30,2.4211,0.11159999999999999,2.3095,0,0.0027
TORP,2016-05-24,2.4075,0.1017,2.3058,0,0.0026000000000000003
TORP,2016-06-17,2.4232,0.1051,2.3181,0,0.0031000000000000003
TORP,2016-07-11,2.3838000000000004,0.0728,2.311,0,0.0027
TORP,2016-08-04,2.4501,0.1352,2.3149,0,0.0026000000000000003
TORP,2016-08-28,2.453,0.1378,2.3152,0,0.0023
TORP,2016-09-21,2.5679000000000003,0.2546,2.3133000000000004,0,0.0026000000000000003
TORP,2016-10-15,2.3865,0.0712,2.3153,0,0.0026000000000000003
TORP,2016-11-08,2.4431,0.1194,2.3236999999999997,0,0.0024
TORP,2016-12-02,2.3878000000000004,0.07940000000000001,2.3084000000000002,0,0.0026000000000000003
