ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P238,2016-01-01,2.3459000000000003,0.0381,2.3078000000000003,0,0.0023
P238,2016-01-25,2.3941,0.0831,2.311,0,0.0025
P238,2016-02-18,2.3818,0.1123,2.2695,0,0.0025
P238,2016-03-13,2.4331,0.1263,2.3068,0,0.0024
P238,2016-04-06,2.354,0.0463,2.3077,0,0.0025
P238,2016-04-30,2.3884000000000003,0.09290000000000001,2.2955,0,0.003
P238,2016-05-24,2.4181,0.12819999999999998,2.2899000000000003,0,0.0027
P238,2016-06-17,2.4185,0.1165,2.302,0,0.0027
P238,2016-07-11,2.3697,0.0711,2.2986,0,0.0027
P238,2016-08-04,2.3575,0.063,2.2945,0,0.0023
P238,2016-08-28,2.4039,0.106,2.2979000000000003,0,0.0024
P238,2016-09-21,2.4461,0.154,2.2921,0,0.0025
P238,2016-10-15,2.5483000000000002,0.2534,2.2949,0,0.0025
P238,2016-11-08,2.462,0.1535,2.3085,0,0.0021000000000000003
P238,2016-12-02,2.3664,0.0633,2.3031,0,0.0025
P238,2016-12-26,2.3855,0.0858,2.2997,0,0.0024
