ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P187,2016-01-01,2.3026999999999997,0.025,2.2777,0,0.0028
P187,2016-01-25,2.3832,0.1072,2.2760000000000002,0,0.0035
P187,2016-02-18,2.3526,0.12819999999999998,2.2244,0,0.0032
P187,2016-03-13,2.3649,0.1011,2.2638000000000003,0,0.003
P187,2016-04-06,2.363,0.0819,2.2811,0,0.003
P187,2016-04-30,2.3233,0.0551,2.2682,0,0.0031000000000000003
P187,2016-05-24,2.3863000000000003,0.1279,2.2584,0,0.0029
P187,2016-06-17,2.3989000000000003,0.12969999999999998,2.2692,0,0.0032
P187,2016-07-11,2.342,0.0686,2.2734,0,0.0032
P187,2016-08-04,2.3089,0.0454,2.2635,0,0.0029
P187,2016-08-28,2.3571,0.0927,2.2644,0,0.003
P187,2016-09-21,2.3306,0.067,2.2636,0,0.0033
P187,2016-10-15,2.4078000000000004,0.1509,2.2569000000000004,0,0.0029
P187,2016-11-08,2.4381999999999997,0.1626,2.2756,0,0.0038
P187,2016-12-02,2.3271,0.0504,2.2767,0,0.0034
P187,2016-12-26,2.3162,0.0489,2.2672999999999996,0,0.0036000000000000003
