ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P073,2016-01-01,1.8506,0.014400000000000001,1.8361999999999998,0,0.0025
P073,2016-01-25,1.8671,0.039799999999999995,1.8273,0,0.0022
P073,2016-02-18,1.883,0.0752,1.8078,0,0.0024
P073,2016-03-13,1.866,0.0441,1.8219,0,0.0024
P073,2016-04-06,1.8931,0.0426,1.8505,0,0.0026000000000000003
P073,2016-04-30,1.8776,0.060700000000000004,1.8169,0,0.0028
P073,2016-05-24,1.8828,0.0681,1.8147,0,0.0025
P073,2016-06-17,1.8878,0.0575,1.8303,0,0.0027
P073,2016-07-11,1.8507,0.0237,1.827,0,0.0026000000000000003
P073,2016-08-04,1.8845,0.0475,1.837,0,0.0024
P073,2016-08-28,1.8868,0.0534,1.8334,0,0.0025
P073,2016-09-21,1.9182000000000001,0.08470000000000001,1.8335000000000001,0,0.0027
P073,2016-10-15,1.9245999999999999,0.10200000000000001,1.8226,0,0.0022
P073,2016-11-08,1.9327,0.08470000000000001,1.848,0,0.0021000000000000003
P073,2016-12-02,1.8511,0.0246,1.8265,0,0.0026000000000000003
P073,2016-12-26,1.8333,0.0167,1.8166,0,0.0029
