ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
AZYW,2016-01-01,2.3442,0.0334,2.3108,0,0.0025
AZYW,2016-01-25,2.3476,0.0439,2.3037,0,0.0024
AZYW,2016-02-18,2.3561,0.0694,2.2866999999999997,0,0.0023
AZYW,2016-03-13,2.3687,0.0605,2.3082,0,0.0024
AZYW,2016-04-30,2.3861,0.0943,2.2918,0,0.0026000000000000003
AZYW,2016-05-24,2.3466,0.059500000000000004,2.2871,0,0.0026000000000000003
AZYW,2016-06-17,2.3683,0.0723,2.2960000000000003,0,0.0024
AZYW,2016-07-11,2.3987,0.11259999999999999,2.2861,0,0.0026000000000000003
AZYW,2016-08-04,2.5494000000000003,0.25639999999999996,2.293,0,0.0024
AZYW,2016-08-28,2.4155,0.1205,2.295,0,0.0024
AZYW,2016-09-21,2.5986,0.2958,2.3028,0,0.0029
AZYW,2016-10-15,2.3765,0.0808,2.2957,0,0.0024
AZYW,2016-11-08,2.4158000000000004,0.1051,2.3107,0,0.0022
AZYW,2016-12-02,2.3582,0.061700000000000005,2.2965,0,0.0028
