ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P547,2016-01-01,2.3518000000000003,0.047299999999999995,2.3045,0,0.0023
P547,2016-01-25,2.4017,0.0935,2.3082,0,0.0021000000000000003
P547,2016-02-18,2.4309000000000003,0.1554,2.2755,0,0.0025
P547,2016-03-13,2.4132,0.1048,2.3084,0,0.0024
P547,2016-04-06,2.3683,0.068,2.3003,0,0.0025
P547,2016-04-30,2.4097,0.1241,2.2856,0,0.0025
P547,2016-05-24,2.3945,0.1115,2.283,0,0.0025
P547,2016-06-17,2.3923,0.0958,2.2965,0,0.0028
P547,2016-07-11,2.3550999999999997,0.0675,2.2876,0,0.0026000000000000003
P547,2016-08-04,2.3861,0.10020000000000001,2.2859000000000003,0,0.0022
P547,2016-08-28,2.41,0.1212,2.2888,0,0.0024
P547,2016-09-21,2.4565,0.17250000000000001,2.2840000000000003,0,0.0025
P547,2016-10-15,2.4529,0.16130000000000003,2.2916,0,0.0024
P547,2016-11-08,2.4509000000000003,0.1494,2.3015,0,0.0021000000000000003
P547,2016-12-02,2.3738,0.075,2.2988000000000004,0,0.0024
P547,2016-12-26,2.3716,0.0713,2.3002999999999996,0,0.0028
