ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
LMRR,2016-01-01,1.9938,0.0317,1.9621,0,0.0027
LMRR,2016-01-25,2.0182,0.0585,1.9597,0,0.0024
LMRR,2016-02-18,1.9627000000000001,0.0351,1.9276000000000002,0,0.0029
LMRR,2016-03-13,2.0048,0.054700000000000006,1.9501,0,0.0028
LMRR,2016-04-06,2.0216,0.0419,1.9796999999999998,0,0.0028
LMRR,2016-04-30,2.0224,0.0738,1.9486,0,0.0029
LMRR,2016-05-24,2.0398,0.09179999999999999,1.948,0,0.0031000000000000003
LMRR,2016-06-17,2.0271,0.0653,1.9618,0,0.003
LMRR,2016-07-11,2.0047,0.041600000000000005,1.9631,0,0.0029
LMRR,2016-08-04,2.0281,0.059000000000000004,1.9690999999999999,0,0.0026000000000000003
LMRR,2016-08-28,2.0146,0.049,1.9656,0,0.0029
LMRR,2016-09-21,2.0171,0.0541,1.963,0,0.0027
LMRR,2016-10-15,2.0698000000000003,0.1159,1.9539000000000002,0,0.003
LMRR,2016-11-08,2.0717,0.0953,1.9764,0,0.0024
LMRR,2016-12-02,2.0007,0.0417,1.959,0,0.0025
LMRR,2016-12-26,1.9736,0.023,1.9506,0,0.0033
