ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P249,2016-01-01,2.0294000000000003,0.008400000000000001,2.021,0,0.0023
P249,2016-01-25,2.0603000000000002,0.0363,2.0240000000000005,0,0.0021000000000000003
P249,2016-02-18,2.054,0.064,1.99,0,0.0025
P249,2016-03-13,2.0927,0.0714,2.0212999999999997,0,0.0024
P249,2016-04-06,2.05,0.0294,2.0206,0,0.0024
P249,2016-04-30,2.0639000000000003,0.0546,2.0093,0,0.0023
P249,2016-05-24,2.0818000000000003,0.07690000000000001,2.0049,0,0.0025
P249,2016-06-17,2.1036,0.0877,2.0159,0,0.0025
P249,2016-07-11,2.0467,0.0348,2.0119000000000002,0,0.0025
P249,2016-08-04,2.0509,0.0418,2.0091,0,0.0021000000000000003
P249,2016-08-28,2.0873000000000004,0.0756,2.0117000000000003,0,0.0023
P249,2016-09-21,2.1186,0.11170000000000001,2.0069,0,0.0025
P249,2016-10-15,2.1879,0.1778,2.0101,0,0.002
P249,2016-11-08,2.1174,0.0963,2.0211,0,0.0017
P249,2016-12-02,2.0434,0.0265,2.0169,0,0.0022
P249,2016-12-26,2.0594,0.0448,2.0146,0,0.0025
