ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
PTEX,2016-01-01,2.2549,0.0324,2.2225,0,0.0027
PTEX,2016-01-25,2.2760000000000002,0.0572,2.2188000000000003,0,0.0022
PTEX,2016-02-18,2.2965999999999998,0.09290000000000001,2.2037,0,0.0028
PTEX,2016-03-13,2.2935,0.0663,2.2272,0,0.0027
PTEX,2016-04-06,2.2716,0.0524,2.2192,0,0.0025
PTEX,2016-04-30,2.3075,0.09659999999999999,2.2109,0,0.0026000000000000003
PTEX,2016-05-24,2.298,0.0896,2.2084,0,0.0031000000000000003
PTEX,2016-06-17,2.2958000000000003,0.08140000000000001,2.2144,0,0.0029
PTEX,2016-07-11,2.3251,0.1182,2.2069,0,0.0027
PTEX,2016-08-04,2.4368000000000003,0.22640000000000002,2.2104,0,0.0026000000000000003
PTEX,2016-08-28,2.3499000000000003,0.1377,2.2122,0,0.0024
PTEX,2016-09-21,2.5381,0.3255,2.2126,0,0.0026000000000000003
PTEX,2016-10-15,2.2847,0.0721,2.2126,0,0.0026000000000000003
PTEX,2016-11-08,2.3331999999999997,0.1118,2.2213999999999996,0,0.0024
PTEX,2016-12-02,2.3016,0.091,2.2106,0,0.003
PTEX,2016-12-26,2.2974,0.0738,2.2236,0,0.003
