ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
PLSB,2016-01-01,2.3566,0.032,2.3245999999999998,0,0.0024
PLSB,2016-01-25,2.4213000000000005,0.0945,2.3268000000000004,0,0.0023
PLSB,2016-02-18,2.3971999999999998,0.1187,2.2785,0,0.0025
PLSB,2016-03-13,2.4574000000000003,0.1398,2.3176,0,0.0025
PLSB,2016-04-06,2.3856,0.0541,2.3315,0,0.0024
PLSB,2016-04-30,2.4141,0.1022,2.3119,0,0.0024
PLSB,2016-05-24,2.4307,0.1235,2.3072,0,0.0026000000000000003
PLSB,2016-06-17,2.4536,0.1331,2.3205,0,0.0027
PLSB,2016-07-11,2.3792,0.0586,2.3205999999999998,0,0.0027
PLSB,2016-08-04,2.3876,0.0711,2.3165,0,0.0023
PLSB,2016-08-28,2.3887,0.07050000000000001,2.3182,0,0.0026000000000000003
PLSB,2016-09-21,2.4048000000000003,0.0917,2.3131000000000004,0,0.0025
PLSB,2016-10-15,2.4671,0.1551,2.312,0,0.0021000000000000003
PLSB,2016-11-08,2.4896,0.1575,2.3321,0,0.002
PLSB,2016-12-02,2.3596,0.0386,2.321,0,0.0023
PLSB,2016-12-26,2.3795,0.0631,2.3164000000000002,0,0.0025
