ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P480,2016-01-01,2.234,0.0343,2.1997,0,0.0026000000000000003
P480,2016-01-25,2.2391,0.0433,2.1957999999999998,0,0.0022
P480,2016-02-18,2.2657,0.08470000000000001,2.181,0,0.0025
P480,2016-03-13,2.2460999999999998,0.0442,2.2019,0,0.0024
P480,2016-04-06,2.2468000000000004,0.048799999999999996,2.198,0,0.0023
P480,2016-04-30,2.2559,0.0698,2.1861,0,0.0025
P480,2016-05-24,2.2404,0.0575,2.1829,0,0.0028
P480,2016-06-17,2.2675,0.0757,2.1918,0,0.0029
P480,2016-07-11,2.2751,0.0908,2.1843,0,0.0026000000000000003
P480,2016-08-04,2.4132,0.22419999999999998,2.189,0,0.0028
P480,2016-08-28,2.3014,0.111,2.1904000000000003,0,0.0022
P480,2016-09-21,2.488,0.2953,2.1927,0,0.0027
P480,2016-10-15,2.2496,0.059000000000000004,2.1906,0,0.0022
P480,2016-11-08,2.3021,0.1009,2.2012,0,0.0019
P480,2016-12-02,2.2466,0.0589,2.1877,0,0.0027
P480,2016-12-26,2.2656,0.06670000000000001,2.1989,0,0.0026000000000000003
