ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
CJMS,2016-01-01,2.1056,0.0362,2.0694000000000004,0,0.0026000000000000003
CJMS,2016-01-25,2.1264000000000003,0.0572,2.0692000000000004,0,0.0025
CJMS,2016-02-18,2.1975000000000002,0.139,2.0585,0,0.0026000000000000003
CJMS,2016-03-13,2.1416,0.069,2.0726,0,0.0024
CJMS,2016-04-06,2.1076,0.0293,2.0782999999999996,0,0.0029
CJMS,2016-04-30,2.1529000000000003,0.0923,2.0606,0,0.0026000000000000003
CJMS,2016-05-24,2.1324,0.0755,2.0569,0,0.0027
CJMS,2016-06-17,2.1559,0.08420000000000001,2.0717000000000003,0,0.003
CJMS,2016-07-11,2.157,0.0905,2.0665,0,0.0027
CJMS,2016-08-04,2.2214,0.1495,2.0719000000000003,0,0.0027
CJMS,2016-08-28,2.1856,0.1148,2.0707999999999998,0,0.0022
CJMS,2016-09-21,2.269,0.1968,2.0722,0,0.0026000000000000003
CJMS,2016-10-15,2.1345,0.06509999999999999,2.0694000000000004,0,0.0022
CJMS,2016-11-08,2.1774,0.09659999999999999,2.0808000000000004,0,0.0026000000000000003
CJMS,2016-12-02,2.1122,0.0516,2.0606,0,0.0027
CJMS,2016-12-26,2.1216,0.0573,2.0643,0,0.0029
