ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P489,2016-01-01,2.2718000000000003,0.033600000000000005,2.2382000000000004,0,0.0025
P489,2016-01-25,2.2841,0.0505,2.2336,0,0.0022
P489,2016-02-18,2.3105,0.0921,2.2184,0,0.0028
P489,2016-03-13,2.2946,0.056100000000000004,2.2385,0,0.0024
P489,2016-04-06,2.2888,0.0521,2.2367000000000004,0,0.0026000000000000003
P489,2016-04-30,2.3045,0.08209999999999999,2.2224,0,0.0026000000000000003
P489,2016-05-24,2.2978,0.079,2.2188000000000003,0,0.0028
P489,2016-06-17,2.3024,0.0732,2.2292000000000005,0,0.0028
P489,2016-07-11,2.2918000000000003,0.0706,2.2212000000000005,0,0.003
P489,2016-08-04,2.4879000000000002,0.261,2.2269,0,0.0027
P489,2016-08-28,2.3606,0.13240000000000002,2.2281999999999997,0,0.0023
P489,2016-09-21,2.5265,0.2944,2.2321,0,0.0026000000000000003
P489,2016-10-15,2.2906999999999997,0.0623,2.2283999999999997,0,0.0024
P489,2016-11-08,2.3389,0.0984,2.2405,0,0.0019
P489,2016-12-02,2.2868000000000004,0.0613,2.2255000000000003,0,0.0027
P489,2016-12-26,2.3018,0.06520000000000001,2.2366000000000006,0,0.0027
