ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
ZLA1,2016-01-01,2.1446,0.0274,2.1172,0,0.0027
ZLA1,2016-01-25,2.1667,0.0499,2.1167999999999996,0,0.0024
ZLA1,2016-02-18,2.2556,0.1532,2.1024000000000003,0,0.0027
ZLA1,2016-03-13,2.1681,0.047700000000000006,2.1204,0,0.0025
ZLA1,2016-04-06,2.1496999999999997,0.0268,2.1228999999999996,0,0.0025
ZLA1,2016-04-30,,,,0,
ZLA1,2016-05-24,2.1738000000000004,0.0704,2.1034,0,0.0025
ZLA1,2016-06-17,2.2023,0.0851,2.1172000000000004,0,0.0028
ZLA1,2016-07-11,2.1521,0.041299999999999996,2.1108,0,0.0027
ZLA1,2016-08-04,2.2092,0.0937,2.1155,0,0.0025
ZLA1,2016-08-28,2.2,0.08470000000000001,2.1153000000000004,0,0.0023
ZLA1,2016-09-21,2.2799,0.1648,2.1151,0,0.0027
ZLA1,2016-10-15,2.1712,0.0573,2.1138999999999997,0,0.0027
ZLA1,2016-11-08,2.2247,0.0995,2.1252,0,0.0019
ZLA1,2016-12-02,2.1453,0.037200000000000004,2.1081000000000003,0,0.0025
ZLA1,2016-12-26,2.1672,0.055200000000000006,2.112,0,0.0028
