ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
SGDM,2016-01-01,,,,0,
SGDM,2016-01-25,2.281,0.0782,2.2028000000000003,0,0.0029
SGDM,2016-02-18,2.3550999999999997,0.16519999999999999,2.1899,0,0.0031000000000000003
SGDM,2016-03-13,2.2924,0.0852,2.2072000000000003,0,0.0027
SGDM,2016-04-06,2.2509,0.0415,2.2094,0,0.0026000000000000003
SGDM,2016-04-30,2.3071,0.1135,2.1936,0,0.0029
SGDM,2016-05-24,2.2896,0.0999,2.1896999999999998,0,0.0034
SGDM,2016-08-28,2.3366,0.1343,2.2022999999999997,0,0.0027
SGDM,2016-09-21,2.4297,0.2271,2.2026,0,0.0028
SGDM,2016-10-15,2.2837,0.08209999999999999,2.2016,0,0.0028
SGDM,2016-11-08,2.3148000000000004,0.1026,2.2122,0,0.0028
SGDM,2016-12-02,2.2571,0.0637,2.1934,0,0.0031000000000000003
SGDM,2016-12-26,2.2687,0.0709,2.1978,0,0.0032
