ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
LUTZ,2016-01-01,2.3392,0.0448,2.2943999999999996,0,0.0024
LUTZ,2016-01-25,2.3842,0.0869,2.2973,0,0.0022
LUTZ,2016-02-18,2.3781,0.1256,2.2525,0,0.0031000000000000003
LUTZ,2016-03-13,2.4351,0.1433,2.2918,0,0.0025
LUTZ,2016-04-06,2.3496,0.055,2.2946,0,0.0026000000000000003
LUTZ,2016-04-30,2.3531999999999997,0.0708,2.2823999999999995,0,0.0025
LUTZ,2016-05-24,2.3981999999999997,0.12140000000000001,2.2767999999999997,0,0.0028
LUTZ,2016-06-17,2.4162,0.1275,2.2887,0,0.0029
LUTZ,2016-07-11,2.3382,0.0519,2.2862999999999998,0,0.0028
LUTZ,2016-08-04,2.3629000000000002,0.0818,2.2811,0,0.0024
LUTZ,2016-08-28,2.3933000000000004,0.1086,2.2847000000000004,0,0.0025
LUTZ,2016-09-21,2.419,0.1403,2.2786999999999997,0,0.0025
LUTZ,2016-10-15,2.5191999999999997,0.2381,2.2811,0,0.0021000000000000003
LUTZ,2016-11-08,2.4529,0.15680000000000002,2.2961,0,0.0017
LUTZ,2016-12-02,2.3404000000000003,0.0507,2.2897000000000003,0,0.0022
LUTZ,2016-12-26,2.3606,0.0745,2.2861,0,0.0026000000000000003
