ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
WOMT,2016-01-01,1.9915,0.0224,1.9690999999999999,0,0.0026000000000000003
WOMT,2016-01-25,2.0076,0.040299999999999996,1.9673,0,0.0024
WOMT,2016-02-18,2.0625999999999998,0.10690000000000001,1.9556999999999998,0,0.0029
WOMT,2016-03-13,2.008,0.0385,1.9695,0,0.0026000000000000003
WOMT,2016-04-06,1.9947000000000001,0.0185,1.9762000000000002,0,0.0025
WOMT,2016-04-30,2.0167,0.0593,1.9574,0,0.0027
WOMT,2016-05-24,2.0079000000000002,0.0536,1.9543000000000001,0,0.0026000000000000003
WOMT,2016-06-17,2.0455,0.0772,1.9683,0,0.0027
WOMT,2016-07-11,2.0046,0.0424,1.9622,0,0.0029
WOMT,2016-08-04,2.1010999999999997,0.13269999999999998,1.9684,0,0.0027
WOMT,2016-08-28,2.0816,0.1133,1.9683,0,0.0028
WOMT,2016-09-21,2.1496,0.17880000000000001,1.9707999999999999,0,0.0026000000000000003
WOMT,2016-10-15,2.0137,0.0479,1.9658,0,0.0027
WOMT,2016-11-08,2.0664000000000002,0.08750000000000001,1.9789,0,0.0025
WOMT,2016-12-02,1.9989000000000001,0.039299999999999995,1.9596000000000002,0,0.0028
WOMT,2016-12-26,2.0028,0.038200000000000005,1.9646,0,0.003
