ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P259,2016-01-01,2.3626,0.0395,2.3231,0,0.0024
P259,2016-01-25,2.4118000000000004,0.0854,2.3264,0,0.0022
P259,2016-02-18,2.378,0.0922,2.2858,0,0.0025
P259,2016-03-13,2.4446999999999997,0.12290000000000001,2.3217999999999996,0,0.0024
P259,2016-04-06,2.3639,0.0351,2.3288,0,0.0024
P259,2016-04-30,2.3911,0.0795,2.3116,0,0.0027
P259,2016-05-24,2.4316999999999998,0.1252,2.3065,0,0.0027
P259,2016-06-17,2.4290000000000003,0.1092,2.3198000000000003,0,0.0027
P259,2016-07-11,2.371,0.0525,2.3185000000000002,0,0.0027
P259,2016-08-04,2.3974,0.08120000000000001,2.3162000000000003,0,0.0023
P259,2016-08-28,2.428,0.11,2.318,0,0.0025
P259,2016-09-21,2.4349000000000003,0.122,2.3129,0,0.0026000000000000003
P259,2016-10-15,2.5511999999999997,0.23750000000000002,2.3137,0,0.0024
P259,2016-11-08,2.4754,0.1463,2.3291,0,0.0024
P259,2016-12-02,2.3668,0.0479,2.3189,0,0.0024
P259,2016-12-26,2.3834,0.0681,2.3153,0,0.0025
