ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
PHJX,2016-01-01,2.3226,0.0369,2.2857,0,0.0026000000000000003
PHJX,2016-01-25,2.3276999999999997,0.0484,2.2792999999999997,0,0.0022
PHJX,2016-02-18,2.3383000000000003,0.0757,2.2626000000000004,0,0.0029
PHJX,2016-03-13,2.3403,0.055,2.2853000000000003,0,0.0023
PHJX,2016-04-06,2.3286,0.047700000000000006,2.2809,0,0.0026000000000000003
PHJX,2016-04-30,2.3527,0.08370000000000001,2.269,0,0.0026000000000000003
PHJX,2016-05-24,2.3379000000000003,0.0731,2.2648,0,0.0027
PHJX,2016-06-17,2.348,0.0755,2.2725,0,0.0028
PHJX,2016-07-11,2.3582,0.0947,2.2635,0,0.0027
PHJX,2016-08-04,2.5431999999999997,0.2744,2.2687999999999997,0,0.0025
PHJX,2016-08-28,2.3776,0.10690000000000001,2.2706999999999997,0,0.0024
PHJX,2016-09-21,2.587,0.3104,2.2765999999999997,0,0.0032
PHJX,2016-10-15,2.3449,0.0733,2.2716,0,0.0023
PHJX,2016-11-08,2.3879,0.1031,2.2848,0,0.002
PHJX,2016-12-02,2.3325,0.060700000000000004,2.2718000000000003,0,0.0027
PHJX,2016-12-26,2.3585000000000003,0.0733,2.2851999999999997,0,0.0028
