ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P296,2016-01-01,2.2849,0.040600000000000004,2.2443000000000004,0,0.0023
P296,2016-01-25,2.3406,0.0926,2.248,0,0.0023
P296,2016-02-18,2.3409,0.127,2.2139,0,0.0025
P296,2016-03-13,2.3465000000000003,0.0993,2.2472,0,0.0024
P296,2016-04-06,2.2849,0.0446,2.2403000000000004,0,0.0024
P296,2016-04-30,2.3189,0.0916,2.2273,0,0.0027
P296,2016-05-24,2.3314000000000004,0.10740000000000001,2.224,0,0.0027
P296,2016-06-17,2.3411999999999997,0.1046,2.2366,0,0.0026000000000000003
P296,2016-07-11,2.3063000000000002,0.07740000000000001,2.2289000000000003,0,0.0026000000000000003
P296,2016-08-04,2.3287,0.10250000000000001,2.2262,0,0.0024
P296,2016-08-28,2.3566,0.1271,2.2295000000000003,0,0.0024
P296,2016-09-21,2.3895,0.16519999999999999,2.2243000000000004,0,0.0026000000000000003
P296,2016-10-15,2.4,0.1687,2.2313,0,0.0027
P296,2016-11-08,2.3803,0.1391,2.2412000000000005,0,0.0021000000000000003
P296,2016-12-02,2.3040000000000003,0.0648,2.2392,0,0.0024
P296,2016-12-26,2.3113,0.07200000000000001,2.2393,0,0.0029
