ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P605,2016-01-01,1.7383,0.010400000000000001,1.7279,0,0.0029
P605,2016-01-25,1.7552,0.027600000000000003,1.7276000000000002,0,0.0025
P605,2016-02-18,1.8263,0.10940000000000001,1.7168999999999999,0,0.0028
P605,2016-03-13,1.7526,0.0217,1.7308999999999999,0,0.0026000000000000003
P605,2016-04-06,1.7561,0.0234,1.7327,0,0.0027
P605,2016-04-30,1.7621,0.042,1.7201,0,0.0026000000000000003
P605,2016-05-24,1.7424000000000002,0.0252,1.7172,0,0.0028
P605,2016-06-17,1.7839,0.0555,1.7284000000000002,0,0.0031000000000000003
P605,2016-07-11,1.7659,0.0424,1.7235,0,0.0027
P605,2016-08-04,1.8191,0.0917,1.7273999999999998,0,0.0027
P605,2016-08-28,1.7955,0.0685,1.727,0,0.0024
P605,2016-09-21,1.8340999999999998,0.107,1.7270999999999999,0,0.0026000000000000003
P605,2016-10-15,1.764,0.0378,1.7262000000000002,0,0.0024
P605,2016-11-08,1.8121,0.0773,1.7348,0,0.0024
P605,2016-12-02,1.7379000000000002,0.0176,1.7203000000000002,0,0.0026000000000000003
P605,2016-12-26,1.7569000000000001,0.033100000000000004,1.7238000000000002,0,0.0031000000000000003
