ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P236,2016-01-01,2.3432,0.0386,2.3045999999999998,0,0.0024
P236,2016-01-25,2.3929,0.0852,2.3077000000000005,0,0.0022
P236,2016-02-18,2.3739000000000003,0.1082,2.2657000000000003,0,0.0026000000000000003
P236,2016-03-13,2.4261999999999997,0.123,2.3032,0,0.0024
P236,2016-04-06,2.3575,0.053200000000000004,2.3043,0,0.0025
P236,2016-04-30,2.3868,0.0943,2.2925,0,0.0025
P236,2016-05-24,2.4131,0.1263,2.2868,0,0.0026000000000000003
P236,2016-06-17,2.4144,0.1156,2.2988000000000004,0,0.0028
P236,2016-07-11,2.3635,0.068,2.2955,0,0.0027
P236,2016-08-04,2.3646,0.0735,2.2911,0,0.0025
P236,2016-08-28,2.4013000000000004,0.1067,2.2946000000000004,0,0.0024
P236,2016-09-21,2.4495,0.16069999999999998,2.2888,0,0.0025
P236,2016-10-15,2.5501,0.2585,2.2916,0,0.0024
P236,2016-11-08,2.4584,0.15309999999999999,2.3053000000000003,0,0.002
P236,2016-12-02,2.3555,0.055600000000000004,2.2999,0,0.0024
P236,2016-12-26,2.3850000000000002,0.0886,2.2964,0,0.0026000000000000003
