ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P203,2016-01-01,2.0892,0.0115,2.0776999999999997,0,0.0024
P203,2016-01-25,2.1496999999999997,0.07100000000000001,2.0787,0,0.0021000000000000003
P203,2016-02-18,2.1253,0.094,2.0313000000000003,0,0.0025
P203,2016-03-13,2.1605,0.0915,2.069,0,0.0024
P203,2016-04-06,2.1473000000000004,0.0675,2.0798,0,0.0024
P203,2016-04-30,2.1014,0.0345,2.0669,0,0.0024
P203,2016-05-24,2.1601,0.0996,2.0605,0,0.0026000000000000003
P203,2016-06-17,2.1911,0.1201,2.071,0,0.0024
P203,2016-07-11,2.1228000000000002,0.0508,2.072,0,0.0026000000000000003
P203,2016-08-04,2.1347,0.0702,2.0645000000000002,0,0.0021000000000000003
P203,2016-08-28,2.1187,0.052000000000000005,2.0667,0,0.0025
P203,2016-09-21,2.1330999999999998,0.07,2.0631,0,0.0024
P203,2016-10-15,2.1652,0.1034,2.0618,0,0.002
P203,2016-11-08,2.184,0.10490000000000001,2.0791,0,0.0021000000000000003
P203,2016-12-02,2.1116,0.0364,2.0751999999999997,0,0.0021000000000000003
P203,2016-12-26,2.1063,0.0367,2.0696000000000003,0,0.0025
