ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
ROCK,2016-01-01,2.2041,0.0318,2.1723,0,0.0024
ROCK,2016-01-25,2.2340999999999998,0.0627,2.1714,0,0.0023
ROCK,2016-02-18,2.3279,0.1732,2.1547000000000005,0,0.0024
ROCK,2016-03-13,2.2511,0.07440000000000001,2.1767,0,0.0025
ROCK,2016-04-06,2.2169000000000003,0.0444,2.1725,0,0.0025
ROCK,2016-04-30,2.2620999999999998,0.1006,2.1615,0,0.0026000000000000003
ROCK,2016-05-24,2.2438000000000002,0.0857,2.1581000000000006,0,0.0025
ROCK,2016-06-17,2.2706999999999997,0.10070000000000001,2.17,0,0.003
ROCK,2016-07-11,2.2465,0.0841,2.1624000000000003,0,0.0027
ROCK,2016-08-04,2.3032,0.137,2.1662,0,0.0024
ROCK,2016-08-28,2.2699000000000003,0.1032,2.1667000000000005,0,0.0026000000000000003
ROCK,2016-09-21,2.3674,0.2028,2.1646,0,0.0025
ROCK,2016-10-15,2.2295000000000003,0.0629,2.1666,0,0.0024
ROCK,2016-11-08,2.2798000000000003,0.1046,2.1752000000000002,0,0.0024
ROCK,2016-12-02,2.2061,0.0442,2.1619,0,0.0028
ROCK,2016-12-26,2.2321999999999997,0.065,2.1672,0,0.0028
