ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P333,2016-01-01,1.8177,-0.0033,1.821,0,0.0026000000000000003
P333,2016-01-25,1.8602,0.0388,1.8214000000000001,0,0.0022
P333,2016-02-18,1.8318,0.0525,1.7792999999999999,0,0.0026000000000000003
P333,2016-03-13,1.8606,0.0497,1.8109,0,0.0025
P333,2016-04-06,1.8788,0.0533,1.8255000000000001,0,0.0026000000000000003
P333,2016-04-30,1.8337,0.0214,1.8123,0,0.0025
P333,2016-05-24,1.8771,0.0709,1.8061999999999998,0,0.0027
P333,2016-06-17,1.8853,0.0693,1.816,0,0.0027
P333,2016-07-11,1.8593,0.0414,1.8178999999999998,0,0.0027
P333,2016-08-04,1.8903,0.07890000000000001,1.8114,0,0.0023
P333,2016-08-28,1.8827,0.0706,1.8121000000000003,0,0.0025
P333,2016-09-21,1.8756,0.06559999999999999,1.81,0,0.0027
P333,2016-10-15,1.8802,0.0736,1.8066000000000002,0,0.0024
P333,2016-11-08,1.8932,0.0699,1.8233,0,0.0026000000000000003
P333,2016-12-02,1.8404,0.0205,1.8199,0,0.0023
P333,2016-12-26,1.8275000000000001,0.013000000000000001,1.8145,0,0.0027
