ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
SONG,2016-01-01,2.3608000000000002,0.0429,2.3179000000000003,0,0.0025
SONG,2016-01-25,2.392,0.0745,2.3175,0,0.0023
SONG,2016-02-18,2.4433000000000002,0.1388,2.3045,0,0.0025
SONG,2016-03-13,2.4084000000000003,0.0838,2.3245999999999998,0,0.0024
SONG,2016-04-06,2.3841,0.0619,2.3222,0,0.0024
SONG,2016-04-30,2.4186,0.1092,2.3094,0,0.0025
SONG,2016-05-24,2.4052,0.099,2.3062,0,0.0026000000000000003
SONG,2016-06-17,2.4169,0.0988,2.3181,0,0.0029
SONG,2016-07-11,2.3916999999999997,0.07959999999999999,2.3121,0,0.0026000000000000003
SONG,2016-08-04,2.4573,0.1412,2.3161000000000005,0,0.0024
SONG,2016-08-28,2.4839,0.1678,2.3161,0,0.0023
SONG,2016-09-21,2.6118,0.297,2.3148000000000004,0,0.0026000000000000003
SONG,2016-10-15,2.3981,0.0824,2.3156999999999996,0,0.0023
SONG,2016-11-08,2.4322,0.10779999999999999,2.3244,0,0.0019
SONG,2016-12-02,2.3956,0.088,2.3076,0,0.0026000000000000003
SONG,2016-12-26,2.3819000000000004,0.0663,2.3156,0,0.0027
