ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P641,2016-01-01,1.7122000000000002,0.0087,1.7035,0,0.0024
P641,2016-01-25,1.7245000000000001,0.0217,1.7028,0,0.0021000000000000003
P641,2016-02-18,1.7383,0.055200000000000006,1.6831,0,0.0027
P641,2016-03-13,1.7301,0.030600000000000002,1.6995,0,0.0025
P641,2016-04-06,1.7447000000000001,0.0267,1.718,0,0.0024
P641,2016-04-30,1.7355,0.0418,1.6937,0,0.0025
P641,2016-05-24,1.7452,0.0548,1.6904000000000001,0,0.0024
P641,2016-06-17,1.7438,0.041,1.7028,0,0.0024
P641,2016-07-11,1.7350999999999999,0.0315,1.7036,0,0.0026000000000000003
P641,2016-08-04,1.7769000000000001,0.0679,1.709,0,0.0025
P641,2016-08-28,1.7692,0.062,1.7072,0,0.0024
P641,2016-09-21,1.8,0.0937,1.7063,0,0.0025
P641,2016-10-15,1.7926,0.0928,1.6998,0,0.0023
P641,2016-11-08,1.7885,0.0723,1.7162000000000002,0,0.0021000000000000003
P641,2016-12-02,1.7179000000000002,0.018600000000000002,1.6993000000000003,0,0.0024
P641,2016-12-26,1.7088,0.0134,1.6953999999999998,0,0.0028
