ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
COPR,2016-01-01,2.3702,0.047200000000000006,2.323,0,0.0025
COPR,2016-01-25,2.4151,0.0931,2.322,0,0.0023
COPR,2016-02-18,2.489,0.19119999999999998,2.2978,0,0.0025
COPR,2016-03-13,2.4164000000000003,0.0882,2.3282000000000003,0,0.0025
COPR,2016-04-06,2.3938,0.0785,2.3153,0,0.0025
COPR,2016-04-30,2.407,0.0978,2.3091999999999997,0,0.0025
COPR,2016-05-24,2.4194,0.11320000000000001,2.3062000000000005,0,0.0029
COPR,2016-06-17,2.4518000000000004,0.136,2.3158000000000003,0,0.0028
COPR,2016-07-11,2.3939000000000004,0.0879,2.306,0,0.0028
COPR,2016-08-04,2.4505,0.1426,2.3079,0,0.0025
COPR,2016-08-28,2.4387,0.12880000000000003,2.3099,0,0.0023
COPR,2016-09-21,2.5315,0.22680000000000003,2.3047,0,0.0025
COPR,2016-10-15,2.4399,0.1285,2.3114000000000003,0,0.0021000000000000003
COPR,2016-11-08,2.4418,0.1238,2.318,0,0.0023
COPR,2016-12-02,2.3851999999999998,0.0735,2.3117,0,0.0024
COPR,2016-12-26,2.3988,0.08090000000000001,2.3179000000000003,0,0.0029
