ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
MSHP,2016-01-01,2.3087,0.0342,2.2745,0,0.0028
MSHP,2016-01-25,,,,0,
MSHP,2016-02-18,2.3552,0.1236,2.2316,0,0.0029
MSHP,2016-03-13,2.4083,0.1368,2.2715,0,0.0027
MSHP,2016-04-30,2.3337,0.0712,2.2625,0,0.0026000000000000003
MSHP,2016-05-24,2.3596999999999997,0.1028,2.2568999999999995,0,0.0031000000000000003
MSHP,2016-06-17,2.39,0.1211,2.2689,0,0.0033
MSHP,2016-07-11,2.3202,0.0531,2.2671,0,0.0031000000000000003
MSHP,2016-08-04,2.3194000000000004,0.0577,2.2617000000000003,0,0.0027
MSHP,2016-08-28,2.3635,0.09820000000000001,2.2653000000000003,0,0.0027
MSHP,2016-09-21,2.3630999999999998,0.1038,2.2592999999999996,0,0.0032
MSHP,2016-10-15,2.4516999999999998,0.19019999999999998,2.2615,0,0.0037
MSHP,2016-11-08,2.4248000000000003,0.1476,2.2772,0,0.0026000000000000003
MSHP,2016-12-02,2.323,0.053200000000000004,2.2698,0,0.0025
MSHP,2016-12-26,2.2664,2.2664,2.2664,0,2.2664
