ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
INV1,2016-01-01,1.8449000000000002,0.0167,1.8282,0,0.0027
INV1,2016-01-25,1.8728,0.0455,1.8273,0,0.0023
INV1,2016-02-18,1.8475000000000001,0.0493,1.7982,0,0.0026000000000000003
INV1,2016-04-06,1.883,0.037899999999999996,1.8451,0,0.0027
INV1,2016-04-30,1.8176,1.8176,1.8176,0,1.8176
INV1,2016-05-24,1.8953,0.0787,1.8166,0,0.0028
INV1,2016-07-11,1.8703,0.039299999999999995,1.831,0,0.0029
INV1,2016-08-04,1.8883,0.0521,1.8362,0,0.0026000000000000003
INV1,2016-08-28,1.8884,0.0554,1.833,0,0.0027
INV1,2016-09-21,1.9135,0.0829,1.8306,0,0.003
INV1,2016-11-08,1.9258,0.0836,1.8422,0,0.0024
INV1,2016-12-02,1.8548,0.0289,1.8258999999999999,0,0.0028
INV1,2016-12-26,1.8308,0.012,1.8188,0,0.0025
