ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
LRA3,2016-01-01,2.2985,0.0329,2.2656,0,0.0036000000000000003
LRA3,2016-01-25,2.359,0.0908,2.2681999999999998,0,0.0036000000000000003
LRA3,2016-02-18,2.3548000000000004,0.13540000000000002,2.2194000000000003,0,0.0034
LRA3,2016-03-13,2.4147,0.1532,2.2615,0,0.0034
LRA3,2016-04-06,2.3313,0.0659,2.2654,0,0.0037
LRA3,2016-04-30,2.3135,0.0609,2.2526,0,0.0034
LRA3,2016-05-24,2.3619000000000003,0.1146,2.2473,0,0.0037
LRA3,2016-06-17,2.3887,0.12980000000000003,2.2588999999999997,0,0.0038
LRA3,2016-07-11,2.3128,0.0554,2.2574,0,0.0038
LRA3,2016-08-04,2.3119,0.0613,2.2506,0,0.0032
LRA3,2016-08-28,2.3289,0.074,2.2549,0,0.0038
LRA3,2016-09-21,2.3531,0.1046,2.2485,0,0.0038
LRA3,2016-10-15,2.3995,0.148,2.2515,0,0.0039
LRA3,2016-11-08,2.4114,0.1434,2.2680000000000002,0,0.004
LRA3,2016-12-02,2.3095,0.049,2.2605,0,0.0034
LRA3,2016-12-26,2.3293000000000004,0.0716,2.2577000000000003,0,0.0038
