ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
PTAX,2016-01-01,2.057,0.0179,2.0391,0,0.0025
PTAX,2016-01-25,2.0625999999999998,0.0294,2.0332,0,0.0021000000000000003
PTAX,2016-02-18,2.0826,0.06440000000000001,2.0181999999999998,0,0.0023
PTAX,2016-03-13,2.0714,0.03270000000000001,2.0387,0,0.0021000000000000003
PTAX,2016-04-06,2.0822,0.0476,2.0345999999999997,0,0.0023
PTAX,2016-04-30,2.0975,0.0733,2.0242,0,0.0025
PTAX,2016-05-24,2.0788,0.0585,2.0203,0,0.0025
PTAX,2016-06-17,2.092,0.065,2.027,0,0.0027
PTAX,2016-07-11,2.1098000000000003,0.091,2.0188,0,0.0025
PTAX,2016-08-04,2.2373000000000003,0.21380000000000002,2.0235000000000003,0,0.0024
PTAX,2016-08-28,2.1118,0.0866,2.0252000000000003,0,0.0021000000000000003
PTAX,2016-09-21,2.2673,0.2364,2.0309,0,0.0029
PTAX,2016-10-15,2.0859,0.0598,2.0261,0,0.0022
PTAX,2016-11-08,2.1203000000000003,0.08220000000000001,2.0381,0,0.0019
PTAX,2016-12-02,2.07,0.0433,2.0267,0,0.0027
PTAX,2016-12-26,2.086,0.047299999999999995,2.0387,0,0.0027
