ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P302,2016-01-01,2.3336,0.045,2.2885999999999997,0,0.0024
P302,2016-01-25,2.3699000000000003,0.0776,2.2923000000000004,0,0.0023
P302,2016-02-18,2.3554,0.0993,2.2561,0,0.0025
P302,2016-03-13,2.3953,0.10540000000000001,2.2899000000000003,0,0.0024
P302,2016-04-06,2.3263000000000003,0.0368,2.2895,0,0.0023
P302,2016-04-30,2.3512,0.0767,2.2745,0,0.0025
P302,2016-05-24,2.3741,0.1039,2.2702,0,0.0023
P302,2016-06-17,2.391,0.1077,2.2833,0,0.0028
P302,2016-07-11,2.3312,0.052700000000000004,2.2785,0,0.0027
P302,2016-08-04,2.3461,0.0695,2.2765999999999997,0,0.0023
P302,2016-08-28,2.3907,0.11190000000000001,2.2788,0,0.0024
P302,2016-09-21,2.4156,0.1418,2.2737999999999996,0,0.0025
P302,2016-10-15,2.492,0.2144,2.2776,0,0.0023
P302,2016-11-08,2.4218,0.13190000000000002,2.2899000000000003,0,0.0024
P302,2016-12-02,2.3405,0.0565,2.2840000000000003,0,0.0024
P302,2016-12-26,2.3521,0.0699,2.2822,0,0.0029
