ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
MHCB,2016-01-01,1.9993,0.0024,1.9969,0,0.0024
MHCB,2016-01-25,2.0367,0.037200000000000004,1.9995,0,0.0021000000000000003
MHCB,2016-02-18,2.023,0.0615,1.9615,0,0.0027
MHCB,2016-03-13,2.0789,0.084,1.9949000000000001,0,0.0025
MHCB,2016-04-06,2.028,0.0297,1.9983,0,0.0027
MHCB,2016-04-30,2.0177,0.0312,1.9865,0,0.0024
MHCB,2016-05-24,2.0524,0.0707,1.9817,0,0.0031000000000000003
MHCB,2016-06-17,2.0638,0.0714,1.9924000000000002,0,0.003
MHCB,2016-07-11,2.0122,0.0216,1.9906000000000001,0,0.0028
MHCB,2016-08-04,2.0281,0.041299999999999996,1.9868,0,0.0029
MHCB,2016-08-28,2.0453,0.055799999999999995,1.9895,0,0.0026000000000000003
MHCB,2016-09-21,2.0949,0.1105,1.9844000000000002,0,0.003
MHCB,2016-10-15,2.1445,0.15830000000000002,1.9862000000000002,0,0.0026000000000000003
MHCB,2016-11-08,2.0786,0.0792,1.9993999999999998,0,0.0025
MHCB,2016-12-02,2.0103,0.0175,1.9928,0,0.0024
MHCB,2016-12-26,2.0276,0.037899999999999996,1.9896999999999998,0,0.0026000000000000003
