ID,Date,ZTD,wet_delay,hydrostatic_delay,times,sigZTD
P233,2016-01-01,2.3015,0.0349,2.2666,0,0.0023
P233,2016-01-25,2.3457,0.076,2.2697,0,0.0021000000000000003
P233,2016-02-18,2.3323,0.10300000000000001,2.2293000000000003,0,0.0027
P233,2016-03-13,2.3833,0.1176,2.2657000000000003,0,0.0024
P233,2016-04-06,2.3054,0.0391,2.2663,0,0.0025
P233,2016-04-30,2.352,0.09759999999999999,2.2544,0,0.0026000000000000003
P233,2016-05-24,2.3662,0.1172,2.249,0,0.0025
P233,2016-06-17,2.3753,0.1144,2.2609000000000004,0,0.0028
P233,2016-07-11,2.3196999999999997,0.0624,2.2573,0,0.0025
P233,2016-08-04,2.3138,0.0604,2.2534,0,0.0023
P233,2016-08-28,2.3531999999999997,0.0965,2.2567,0,0.0024
P233,2016-09-21,2.3901,0.1391,2.251,0,0.0025
P233,2016-10-15,2.4925,0.2387,2.2538,0,0.0022
P233,2016-11-08,2.4151,0.148,2.2671,0,0.0022
P233,2016-12-02,2.319,0.057100000000000005,2.2619000000000002,0,0.0024
P233,2016-12-26,2.336,0.0773,2.2586999999999997,0,0.0026000000000000003
